"Kernel Name","void kernel_streaming_live_fp4pv<config_fp4pv_3wg_dual_score_direct_pscale_scorepack_prescaled_floor_x1sc_fusedmax_qkscfix_diagzero_prepub_earlyreuse_arrivereuse_pscreusefold_skippscarrive_dualaccum_directrescale_decoupled_pstage2_pregs_force_persistent<(int)128, (int)128, (int)192, (int)128, (int)200, (int)56, (int)112, (int)1>, (bool)1, (int)-1, (bool)0, (bool)1>(std::conditional<T5, globals_fp4pv_mxfp4_dv<T1, T2>, globals_fp4pv<T1, T2||!(bool)1>>::type, int, int, int)",
"Address","Source","Instructions Executed"
"0xfff9342125d0","      FADD2 R48, R28.F32x2.HI_LO, R48.F32x2.HI_LO","0"
"0xfff9342125e0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R28, R13, R12, RZ","0"
"0xfff9342125f0","      FADD2 R32, R32.F32x2.HI_LO, R14.F32x2.HI_LO","0"
"0xfff934212600","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R10, R83, R82, RZ","0"
"0xfff934212610","      FADD2 R74, R74.F32x2.HI_LO, R78.F32x2.HI_LO","0"
"0xfff934212620","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R28, R17, R16, R28","0"
"0xfff934212630","      MUFU.EX2 R24, R169","0"
"0xfff934212640","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R10, R81, R80, R10","0"
"0xfff934212650","      FADD2 R12, R32.F32x2.HI_LO, R12.F32x2.HI_LO","0"
"0xfff934212660","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R14, R15, R14, R28","0"
"0xfff934212670","      FADD2 R22, R22.F32x2.HI_LO, R116.F32x2.HI_LO","0"
"0xfff934212680","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R78, R79, R78, R10","0"
"0xfff934212690","      FADD2 R26, R26.F32x2.HI_LO, R80.F32x2.HI_LO","0"
"0xfff9342126a0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R29, R123, R122, RZ","0"
"0xfff9342126b0","      MUFU.EX2 R25, R168","0"
"0xfff9342126c0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R15, R9, R8, RZ","0"
"0xfff9342126d0","      FADD2 R26, R26.F32x2.HI_LO, R84.F32x2.HI_LO","0"
"0xfff9342126e0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R29, R121, R120, R29","0"
"0xfff9342126f0","      FADD2 R120, R22.F32x2.HI_LO, R120.F32x2.HI_LO","0"
"0xfff934212700","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R40, R7, R6, R40","0"
"0xfff934212710","      FADD2 R48, R48.F32x2.HI_LO, R52.F32x2.HI_LO","0"
"0xfff934212720","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R22, R131, R130, RZ","0"
"0xfff934212730","      MUFU.EX2 R21, R170","0"
"0xfff934212740","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R28, R59, R58, RZ","0"
"0xfff934212750","      FADD2 R106, R106.F32x2.HI_LO, R114.F32x2.HI_LO","0"
"0xfff934212760","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R22, R129, R128, R22","0"
"0xfff934212770","      FADD2 R74, R74.F32x2.HI_LO, R82.F32x2.HI_LO","0"
"0xfff934212780","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R102, R103, R102, R104","0"
"0xfff934212790","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R110, R109, R108, R110","0"
"0xfff9342127a0","      MUFU.EX2 R18, R18","0"
"0xfff9342127b0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R15, R25, R24, R15","0"
"0xfff9342127c0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R102, R101, R100, R102","0"
"0xfff9342127d0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R40, R5, R4, R40","0"
"0xfff9342127e0","      CS2R R4, SRZ","0"
"0xfff9342127f0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R70, R71, R70, R72","0"
"0xfff934212800","      MUFU.EX2 R19, R19","0"
"0xfff934212810","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R15, R21, R20, R15","0"
"0xfff934212820","      FADD2 R20, R12.F32x2.HI_LO, R20.F32x2.HI_LO","0"
"0xfff934212830","@P3   IMAD.MOV.U32 R4, RZ, RZ, R102","0"
"0xfff934212840","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R70, R69, R68, R70","0"
"0xfff934212850","@P3   IMAD.MOV.U32 R5, RZ, RZ, R110","0"
"0xfff934212860","      FADD2 R20, R20.F32x2.HI_LO, R8.F32x2.HI_LO","0"
"0xfff934212870","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R78, R77, R76, R78","0"
"0xfff934212880","      MUFU.EX2 R67, R67","0"
"0xfff934212890","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R38, R37, R36, R38","0"
"0xfff9342128a0","      MUFU.EX2 R65, R65","0"
"0xfff9342128b0","      FADD2 R30, R30.F32x2.HI_LO, R18.F32x2.HI_LO","0"
"0xfff9342128c0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R18, R19, R18, R14","0"
"0xfff9342128d0","      FADD2 R16, R30.F32x2.HI_LO, R16.F32x2.HI_LO","0"
"0xfff9342128e0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R30, R91, R90, RZ","0"
"0xfff9342128f0","      MUFU.EX2 R10, R155","0"
"0xfff934212900","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R9, R67, R66, RZ","0"
"0xfff934212910","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R30, R89, R88, R30","0"
"0xfff934212920","      FADD2 R88, R26.F32x2.HI_LO, R88.F32x2.HI_LO","0"
"0xfff934212930","      MUFU.EX2 R11, R157","0"
"0xfff934212940","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R9, R65, R64, R9","0"
"0xfff934212950","      MUFU.EX2 R126, R126","0"
"0xfff934212960","      MUFU.EX2 R127, R127","0"
"0xfff934212970","      FADD2 R26, R16.F32x2.HI_LO, R10.F32x2.HI_LO","0"
"0xfff934212980","      FADD2 R24, R26.F32x2.HI_LO, R24.F32x2.HI_LO","0"
"0xfff934212990","      MUFU.EX2 R56, R56","0"
"0xfff9342129a0","      MUFU.EX2 R57, R57","0"
"0xfff9342129b0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R16, R127, R126, R22","0"
"0xfff9342129c0","      MUFU.EX2 R12, R34","0"
"0xfff9342129d0","      MUFU.EX2 R13, R166","0"
"0xfff9342129e0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R28, R57, R56, R28","0"
"0xfff9342129f0","      FADD2 R56, R48.F32x2.HI_LO, R56.F32x2.HI_LO","0"
"0xfff934212a00","      MUFU.EX2 R98, R98","0"
"0xfff934212a10","      MUFU.EX2 R99, R99","0"
"0xfff934212a20","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R22, R13, R12, RZ","0"
"0xfff934212a30","      MUFU.EX2 R118, R118","0"
"0xfff934212a40","      MUFU.EX2 R119, R119","0"
"0xfff934212a50","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R17, R99, R98, RZ","0"
"0xfff934212a60","      MUFU.EX2 R62, R62","0"
"0xfff934212a70","      MUFU.EX2 R63, R63","0"
"0xfff934212a80","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R29, R119, R118, R29","0"
"0xfff934212a90","      FADD2 R106, R106.F32x2.HI_LO, R118.F32x2.HI_LO","0"
"0xfff934212aa0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R116, R117, R116, R29","0"
"0xfff934212ab0","      FADD2 R106, R106.F32x2.HI_LO, R122.F32x2.HI_LO","0"
"0xfff934212ac0","      MUFU.EX2 R164, R164","0"
"0xfff934212ad0","      FADD2 R106, R106.F32x2.HI_LO, R126.F32x2.HI_LO","0"
"0xfff934212ae0","      FADD2 R130, R106.F32x2.HI_LO, R130.F32x2.HI_LO","0"
"0xfff934212af0","      MUFU.EX2 R165, R165","0"
"0xfff934212b00","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R9, R63, R62, R9","0"
"0xfff934212b10","      MUFU.EX2 R96, R96","0"
"0xfff934212b20","      MUFU.EX2 R97, R97","0"
"0xfff934212b30","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R22, R165, R164, R22","0"
"0xfff934212b40","      MUFU.EX2 R60, R60","0"
"0xfff934212b50","      MUFU.EX2 R61, R61","0"
"0xfff934212b60","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R17, R97, R96, R17","0"
"0xfff934212b70","      MUFU.EX2 R124, R124","0"
"0xfff934212b80","      MUFU.EX2 R125, R125","0"
"0xfff934212b90","      FADD2 R56, R56.F32x2.HI_LO, R60.F32x2.HI_LO","0"
"0xfff934212ba0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R60, R61, R60, R9","0"
"0xfff934212bb0","      SHF.R.U32.HI R9, RZ, 0x3, R154","0"
"0xfff934212bc0","      FADD2 R64, R56.F32x2.HI_LO, R64.F32x2.HI_LO","0"
"0xfff934212bd0","      MUFU.EX2 R6, R159","0"
"0xfff934212be0","      LOP3.LUT R14, R154, 0x30, R9, 0x78, !PT","0"
"0xfff934212bf0","      MUFU.EX2 R7, R162","0"
"0xfff934212c00","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R8, R125, R124, R16","0"
"0xfff934212c10","      FADD2 R120, R120.F32x2.HI_LO, R124.F32x2.HI_LO","0"
"0xfff934212c20","      FADD2 R128, R120.F32x2.HI_LO, R128.F32x2.HI_LO","0"
"0xfff934212c30","      MUFU.EX2 R86, R86","0"
"0xfff934212c40","      FADD2 R128, R128.F32x2.HI_LO, R130.F32x2.HI_LO","0"
"0xfff934212c50","      FADD R129, R128, R129","0"
"0xfff934212c60","      MUFU.EX2 R87, R87","0"
"0xfff934212c70","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R22, R7, R6, R22","0"
"0xfff934212c80","      FADD2 R20, R20.F32x2.HI_LO, R6.F32x2.HI_LO","0"
"0xfff934212c90","      CS2R R6, SRZ","0"
"0xfff934212ca0","      FFMA R2, R2, R129, RZ","0"
"0xfff934212cb0","@P3   IMAD.MOV.U32 R6, RZ, RZ, R116","0"
"0xfff934212cc0","      FADD2 R20, R20.F32x2.HI_LO, R12.F32x2.HI_LO","0"
"0xfff934212cd0","@P3   IMAD.MOV.U32 R7, RZ, RZ, R8","0"
"0xfff934212ce0","      MUFU.EX2 R94, R94","0"
"0xfff934212cf0","      CS2R R8, SRZ","0"
"0xfff934212d00","      CS2R R12, SRZ","0"
"0xfff934212d10","@P2   IMAD.MOV.U32 R8, RZ, RZ, R70","0"
"0xfff934212d20","      STS.128 [R14], R4","0"
"0xfff934212d30","@P2   IMAD.MOV.U32 R9, RZ, RZ, R78","0"
"0xfff934212d40","@P1   IMAD.MOV.U32 R12, RZ, RZ, R38","0"
"0xfff934212d50","      MUFU.EX2 R95, R95","0"
"0xfff934212d60","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R30, R87, R86, R30","0"
"0xfff934212d70","      FADD2 R74, R74.F32x2.HI_LO, R86.F32x2.HI_LO","0"
"0xfff934212d80","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R84, R85, R84, R30","0"
"0xfff934212d90","      FADD2 R74, R74.F32x2.HI_LO, R90.F32x2.HI_LO","0"
"0xfff934212da0","      MUFU.EX2 R46, R46","0"
"0xfff934212db0","      CS2R R4, SRZ","0"
"0xfff934212dc0","      CS2R R6, SRZ","0"
"0xfff934212dd0","@P0   IMAD.MOV.U32 R4, RZ, RZ, R40","0"
"0xfff934212de0","      MUFU.EX2 R47, R47","0"
"0xfff934212df0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R16, R95, R94, R17","0"
"0xfff934212e00","@P0   IMAD.MOV.U32 R5, RZ, RZ, R18","0"
"0xfff934212e10","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R17, R11, R10, R15","0"
"0xfff934212e20","      CS2R R10, SRZ","0"
"0xfff934212e30","      CS2R R14, SRZ","0"
"0xfff934212e40","@P2   IMAD.MOV.U32 R10, RZ, RZ, R84","0"
"0xfff934212e50","      FADD2 R74, R74.F32x2.HI_LO, R94.F32x2.HI_LO","0"
"0xfff934212e60","      MUFU.EX2 R54, R54","0"
"0xfff934212e70","@P1   IMAD.MOV.U32 R15, RZ, RZ, R60","0"
"0xfff934212e80","@P0   IMAD.MOV.U32 R6, RZ, RZ, R17","0"
"0xfff934212e90","      FADD2 R98, R74.F32x2.HI_LO, R98.F32x2.HI_LO","0"
"0xfff934212ea0","      MUFU.EX2 R55, R55","0"
"0xfff934212eb0","      FADD2 R42, R42.F32x2.HI_LO, R46.F32x2.HI_LO","0"
"0xfff934212ec0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R46, R47, R46, R39","0"
"0xfff934212ed0","      FADD2 R50, R42.F32x2.HI_LO, R50.F32x2.HI_LO","0"
"0xfff934212ee0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R46, R45, R44, R46","0"
"0xfff934212ef0","      MUFU.EX2 R92, R92","0"
"0xfff934212f00","@P1   IMAD.MOV.U32 R13, RZ, RZ, R46","0"
"0xfff934212f10","      MUFU.EX2 R93, R93","0"
"0xfff934212f20","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R28, R55, R54, R28","0"
"0xfff934212f30","      FADD2 R50, R50.F32x2.HI_LO, R54.F32x2.HI_LO","0"
"0xfff934212f40","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R28, R53, R52, R28","0"
"0xfff934212f50","      FADD2 R50, R50.F32x2.HI_LO, R58.F32x2.HI_LO","0"
"0xfff934212f60","      MUFU.EX2 R156, R156","0"
"0xfff934212f70","@P1   IMAD.MOV.U32 R14, RZ, RZ, R28","0"
"0xfff934212f80","      FADD2 R50, R50.F32x2.HI_LO, R62.F32x2.HI_LO","0"
"0xfff934212f90","      FADD2 R66, R50.F32x2.HI_LO, R66.F32x2.HI_LO","0"
"0xfff934212fa0","      MUFU.EX2 R157, R158","0"
"0xfff934212fb0","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R16, R93, R92, R16","0"
"0xfff934212fc0","      FADD2 R88, R88.F32x2.HI_LO, R92.F32x2.HI_LO","0"
"0xfff934212fd0","      FADD2 R64, R64.F32x2.HI_LO, R66.F32x2.HI_LO","0"
"0xfff934212fe0","@P2   IMAD.MOV.U32 R11, RZ, RZ, R16","0"
"0xfff934212ff0","      FADD2 R96, R88.F32x2.HI_LO, R96.F32x2.HI_LO","0"
"0xfff934213000","      FADD R65, R64, R65","0"
"0xfff934213010","      STS.128 [R153], R8","0"
"0xfff934213020","      FADD2 R96, R96.F32x2.HI_LO, R98.F32x2.HI_LO","0"
"0xfff934213030","      STS.128 [R35], R12","0"
"0xfff934213040","      FADD R96, R96, R97","0"
"0xfff934213050","      F2FP.SATFINITE.E2M1.F32.PACK_AB_MERGE_C R19, R157, R156, R22","0"
"0xfff934213060","      FADD2 R24, R24.F32x2.HI_LO, R156.F32x2.HI_LO","0"
"0xfff934213070","      FFMA R151, R151, R96, R2","0"
"0xfff934213080","@P0   IMAD.MOV.U32 R7, RZ, RZ, R19","0"
"0xfff934213090","      FADD2 R164, R24.F32x2.HI_LO, R164.F32x2.HI_LO","0"
"0xfff9342130a0","      FFMA R32, R150, R65, R151","0"
"0xfff9342130b0","      STS.128 [R167], R4","0"
"0xfff9342130c0","      FADD2 R20, R164.F32x2.HI_LO, R20.F32x2.HI_LO","0"
"0xfff9342130d0","      FADD R20, R20, R21","0"
"0xfff9342130e0","      FFMA R32, R149, R20, R32","0"
"0xfff9342130f0","      ISETP.NE.AND P1, PT, R160, RZ, PT","33792"
"0xfff934213100","      STS [R138+UR20], R147","33792"
"0xfff934213110","      WARPSYNC.ALL","33792"
"0xfff934213120","      ISETP.GT.U32.AND P0, PT, R3, 0x5f, PT","33792"
"0xfff934213130","      BSSY.RECONVERGENT B0, 0xfff934213530","33792"
"0xfff934213140","      FFMA R145, R147, R145, R32","33792"
"0xfff934213150","      ISETP.NE.OR P0, PT, R161, UR5, P0","33792"
"0xfff934213160","@!P1  VIADD R5, R141, 0x668","33792"
"0xfff934213170","@!P1  LEA R5, R142, R5, 0x18","33792"
"0xfff934213180","@!P1  SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R5+URZ], RZ","33792"
"0xfff934213190","@P0   BRA 0xfff934213520","33792"
"0xfff9342131a0","      ISETP.GE.AND P0, PT, R139, 0x4, PT","1536"
"0xfff9342131b0","      BSSY.RELIABLE B2, 0xfff9342134b0","1536"
"0xfff9342131c0","      IMAD.MOV.U32 R5, RZ, RZ, R139","1536"
"0xfff9342131d0","@P0   BRA 0xfff9342134a0","1536"
"0xfff9342131e0","      IADD3 R2, PT, PT, -R5, 0x4, RZ","1536"
"0xfff9342131f0","      BSSY.RECONVERGENT B3, 0xfff934213380","1536"
"0xfff934213200","      PLOP3.LUT P0, PT, PT, PT, PT, 0x80, 0x8","1536"
"0xfff934213210","      ISETP.GT.AND P2, PT, R2, 0x3, PT","1536"
"0xfff934213220","@!P2  BRA 0xfff934213370","1536"
"0xfff934213230","      PLOP3.LUT P0, PT, PT, PT, PT, 0x8, 0x80","0"
"0xfff934213240","      IMAD R2, R5, 0x10, R154","0"
"0xfff934213250","      VIADD R5, R5, 0x4","0"
"0xfff934213260","      VIADD R4, R2, 0x10","0"
"0xfff934213270","      SHF.R.U32.HI R7, RZ, 0x3, R2","0"
"0xfff934213280","      VIADD R6, R2, 0x20","0"
"0xfff934213290","      ISETP.GE.AND P2, PT, R5, 0x1, PT","0"
"0xfff9342132a0","      VIADD R8, R2, 0x30","0"
"0xfff9342132b0","      SHF.R.U32.HI R9, RZ, 0x3, R4","0"
"0xfff9342132c0","      SHF.R.U32.HI R11, RZ, 0x3, R6","0"
"0xfff9342132d0","      SHF.R.U32.HI R13, RZ, 0x3, R8","0"
"0xfff9342132e0","      LOP3.LUT R7, R2, 0x30, R7, 0x78, !PT","0"
"0xfff9342132f0","      LOP3.LUT R9, R4, 0x30, R9, 0x78, !PT","0"
"0xfff934213300","      LOP3.LUT R11, R6, 0x30, R11, 0x78, !PT","0"
"0xfff934213310","      STS.128 [R7], RZ","0"
"0xfff934213320","      LOP3.LUT R13, R8, 0x30, R13, 0x78, !PT","0"
"0xfff934213330","      STS.128 [R9], RZ","0"
"0xfff934213340","      STS.128 [R11], RZ","0"
"0xfff934213350","      STS.128 [R13], RZ","0"
"0xfff934213360","@!P2  BRA 0xfff934213240","0"
"0xfff934213370","      BSYNC.RECONVERGENT B3","1536"
"0xfff934213380","      IADD3 R2, PT, PT, -R5, 0x4, RZ","1536"
"0xfff934213390","      BSSY.RECONVERGENT B3, 0xfff934213470","1536"
"0xfff9342133a0","      ISETP.GT.AND P2, PT, R2, 0x1, PT","1536"
"0xfff9342133b0","@!P2  BRA 0xfff934213460","1536"
"0xfff9342133c0","      IMAD R2, R5, 0x10, R154","1024"
"0xfff9342133d0","      PLOP3.LUT P0, PT, PT, PT, PT, 0x8, 0x80","1024"
"0xfff9342133e0","      VIADD R5, R5, 0x2","1024"
"0xfff9342133f0","      VIADD R4, R2, 0x10","1024"
"0xfff934213400","      SHF.R.U32.HI R7, RZ, 0x3, R2","1024"
"0xfff934213410","      SHF.R.U32.HI R9, RZ, 0x3, R4","1024"
"0xfff934213420","      LOP3.LUT R7, R2, 0x30, R7, 0x78, !PT","1024"
"0xfff934213430","      LOP3.LUT R9, R4, 0x30, R9, 0x78, !PT","1024"
"0xfff934213440","      STS.128 [R7], RZ","1024"
"0xfff934213450","      STS.128 [R9], RZ","1024"
"0xfff934213460","      BSYNC.RECONVERGENT B3","1536"
"0xfff934213470","      ISETP.NE.OR P0, PT, R5, 0x4, P0","1536"
"0xfff934213480","@!P0  BREAK.RELIABLE B2","1536"
"0xfff934213490","@!P0  BRA 0xfff934213520","1536"
"0xfff9342134a0","      BSYNC.RELIABLE B2","1024"
"0xfff9342134b0","      IMAD R2, R5, 0x10, R154","1024"
"0xfff9342134c0","      VIADD R5, R5, 0x1","1024"
"0xfff9342134d0","      SHF.R.U32.HI R7, RZ, 0x3, R2","1024"
"0xfff9342134e0","      ISETP.NE.AND P0, PT, R5, 0x4, PT","1024"
"0xfff9342134f0","      LOP3.LUT R7, R2, 0x30, R7, 0x78, !PT","1024"
"0xfff934213500","      STS.128 [R7], RZ","1024"
"0xfff934213510","@P0   BRA 0xfff9342134b0","1024"
"0xfff934213520","      BSYNC.RECONVERGENT B0","33792"
"0xfff934213530","      ISETP.GT.U32.AND P0, PT, R0, 0x7f, PT","33792"
"0xfff934213540","      ISETP.NE.AND P3, PT, R136, RZ, PT","33792"
"0xfff934213550","      ISETP.NE.U32.AND P2, PT, R146, 0x1, PT","33792"
"0xfff934213560","@!P0  WARPSYNC.ALL","33792"
"0xfff934213570","@!P0  BAR.SYNC.DEFER_BLOCKING 0x1, 0x80","33792"
"0xfff934213580","      MEMBAR.ALL.CTA","33792"
"0xfff934213590","      FENCE.VIEW.ASYNC.S","33792"
"0xfff9342135a0","@P3   BRA 0xfff9342135c0","33792"
"0xfff9342135b0","      WARPSYNC.ALL","8448"
"0xfff9342135c0","@!P0  WARPSYNC.ALL","33792"
"0xfff9342135d0","      UIADD3 UR13, UPT, UPT, UR42, 0x1b0, URZ","33792"
"0xfff9342135e0","      IMAD.U32 R2, RZ, RZ, UR42","33792"
"0xfff9342135f0","@!P0  BAR.SYNC.DEFER_BLOCKING 0x1, 0x80","33792"
"0xfff934213600","      IMAD.U32 R5, RZ, RZ, UR13","33792"
"0xfff934213610","@P2   VIADD R5, R2, 0x1a0","33792"
"0xfff934213620","      WARPSYNC.ALL","33792"
"0xfff934213630","      IMAD.IADD R5, R136, 0x1, R5","33792"
"0xfff934213640","      R2UR UR13, R5","33792"
"0xfff934213650","      STTM tmem[UR13], R148","33792"
"0xfff934213660","      FENCE.VIEW.ASYNC.T","33792"
"0xfff934213670","@P3   BRA 0xfff9342136f0","33792"
"0xfff934213680","      WARPSYNC.ALL","8448"
"0xfff934213690","      ELECT P0, URZ, PT","8448"
"0xfff9342136a0","      ISETP.NE.OR P0, PT, R142, RZ, !P0","8448"
"0xfff9342136b0","@!P0  VIADD R5, R141, 0x738","8448"
"0xfff9342136c0","@!P0  LEA R5, R142, R5, 0x18","8448"
"0xfff9342136d0","@!P0  IMAD R146, R146, 0x8, R5","8448"
"0xfff9342136e0","@!P0  SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R146+URZ], RZ","8448"
"0xfff9342136f0","      VIADD R161, R161, 0x1","33792"
"0xfff934213700","      ISETP.NE.AND P0, PT, R161, UR4, PT","33792"
"0xfff934213710","@P0   BRA 0xfff93420d340","33792"
"0xfff934213720","@!P1  VIADD R141, R141, 0x668","2048"
"0xfff934213730","      STS [R138+UR10], R143","2048"
"0xfff934213740","      LOP3.LUT R133, R133, 0x1, RZ, 0x3c, !PT","2048"
"0xfff934213750","@!P1  LEA R141, R142, R141, 0x18","2048"
"0xfff934213760","      STS [R138+UR11], R145","2048"
"0xfff934213770","      WARPSYNC.ALL","2048"
"0xfff934213780","@!P1  SYNCS.ARRIVE.TRANS64.A1T0 RZ, [R141+URZ], RZ","2048"
"0xfff934213790","      UIADD3 UR8, UPT, UPT, UR19, UR8, URZ","2048"
"0xfff9342137a0","      UISETP.GE.AND UP0, UPT, UR8, UR44, UPT","2048"
"0xfff9342137b0","      BRA.U !UP0, 0xfff93420c800","2048"
"0xfff9342137c0","      BRA 0xfff934215770","2048"
"0xfff9342137d0","      WARPSYNC.ALL","2048"
"0xfff9342137e0","      USETMAXREG.DEALLOC.CTAPOOL 0x38","2048"
"0xfff9342137f0","      S2UR UR14, SR_CTAID.X","2048"
"0xfff934213800","      UISETP.GE.AND UP0, UPT, UR14, UR44, UPT","2048"
"0xfff934213810","      BRA.U UP0, 0xfff934215750","2048"
"0xfff934213820","      IMAD.SHL.U32 R3, R0, 0x40, RZ","2048"
"0xfff934213830","      UMOV UR4, UR32","2048"
"0xfff934213840","      UMOV UR5, UR43","2048"
"0xfff934213850","      R2UR UR52, R2","2048"
"0xfff934213860","      UMOV UR8, UR4","2048"
"0xfff934213870","      LOP3.LUT R3, R3, 0x1fc0, RZ, 0xc0, !PT","2048"
"0xfff934213880","      IMAD.U32 R2, R0, 0x10000, RZ","2048"
"0xfff934213890","      UISETP.LT.AND UP0, UPT, UR23, 0x1, UPT","2048"
"0xfff9342138a0","      IMAD.SHL.U32 R4, R0, 0x4, RZ","2048"
"0xfff9342138b0","      LDCU.64 UR48, c[0x0][0x348]","2048"
"0xfff9342138c0","      VIADD R37, R3, UR8","2048"
"0xfff9342138d0","      LOP3.LUT R39, R2, 0x600000, RZ, 0xc0, !PT","2048"
"0xfff9342138e0","      IMAD.MOV.U32 R38, RZ, RZ, RZ","2048"
"0xfff9342138f0","      LOP3.LUT R3, R0, 0x7f, RZ, 0xc0, !PT","2048"
"0xfff934213900","      LDCU UR58, c[0x0][0x370]","2048"
"0xfff934213910","      SHF.R.U32.HI R36, RZ, 0x3, R37","2048"
"0xfff934213920","      VIADD R39, R39, UR42","2048"
"0xfff934213930","      LOP3.LUT R2, R4, 0x1fc, RZ, 0xc0, !PT","2048"
"0xfff934213940","      USEL UR59, UR23, 0x1, !UP0","2048"
"0xfff934213950","      LOP3.LUT R36, R36, 0x30, RZ, 0xc0, !PT","2048"
"0xfff934213960","      UIADD3 UR52, UPT, UPT, UR15, UR52, URZ","2048"
"0xfff934213970","      UMOV UR4, URZ","2048"
"0xfff934213980","      UMOV UR5, URZ","2048"
"0xfff934213990","      IABS R4, UR22","2048"
"0xfff9342139a0","      UMOV UR10, URZ","2048"
"0xfff9342139b0","      IABS R7, UR22","2048"
"0xfff9342139c0","      LDCU UR18, c[0x0][0x390]","2048"
"0xfff9342139d0","      R2UR UR13, R4","2048"
"0xfff9342139e0","      IABS R6, UR14","2048"
"0xfff9342139f0","      R2UR UR9, R6","2048"
"0xfff934213a00","      I2F.RP R4, UR13","2048"
"0xfff934213a10","      IABS R8, UR18","2048"
"0xfff934213a20","      MUFU.RCP R4, R4","2048"
"0xfff934213a30","      VIADD R5, R4, 0xffffffe","2048"
"0xfff934213a40","      IMAD.MOV R4, RZ, RZ, -R7","2048"
"0xfff934213a50","      F2I.FTZ.U32.TRUNC.NTZ R5, R5","2048"
"0xfff934213a60","      R2UR UR11, R5","2048"
"0xfff934213a70","      UIADD3 UR12, UPT, UPT, URZ, -UR11, URZ","2048"
"0xfff934213a80","      UIMAD UR12, UR12, UR13, URZ","2048"
"0xfff934213a90","      UIMAD.WIDE.U32 UR10, UR11, UR12, UR10","2048"
"0xfff934213aa0","      R2UR UR12, R4","2048"
"0xfff934213ab0","      UIMAD.WIDE.U32 UR10, UR11, UR9, URZ","2048"
"0xfff934213ac0","      UMOV UR10, URZ","2048"
"0xfff934213ad0","      UIMAD UR9, UR11, UR12, UR9","2048"
"0xfff934213ae0","      UISETP.GT.U32.AND UP1, UPT, UR13, UR9, UPT","2048"
"0xfff934213af0","@!UP1 UIADD3 UR9, UPT, UPT, UR9, -UR13, URZ","2048"
